address,network,weightage
0x449710aadf0a1d8275445436e40451411613eb22,evm,0.000255205264662421
0x4aa7f403114d1a1b7098da8f01a169d74243415c,evm,0.000254462579320122
0x96e8925a759dc908e9bf9189685acdf1d991a98e,evm,0.000254360868345198
0x661a936ebd112cfc8ed6f7da2b9873c397c5bb49,evm,0.000253964069938492
0xc6b6926ef8b7218f054d64b52ac455aed22d690b,evm,0.000253914704286621
0x92f4f45b7550f4e10e97f2082baf86a170864ac2,evm,0.000253806931691603
0x98cee7d68bb10d5e86f22e0eaacbed9d99437ea8,evm,0.000252406820015301
0xa306981cf12c8f32c2fe556cf9709f6304dfeec8,evm,0.000252010425289637
0x204d4eade9c511b90b6381a29be05c47f1999782,evm,0.000251967328823763
0x4eebadc098daaed42aaca240091c168cbff2ae39,evm,0.000251859738532379
0xb50033832f5cb780fa2d04a0e3137a887e075c39,evm,0.000251516207136378
0xe679606a764abc8e2305cb6fd99cf6495ebe3323,evm,0.000251450399737612
0x8fbdf88fe91c36d1bd05df79f72e02a14ec32bbf,evm,0.000250803601796017
0x312874c97cdd918fa45cd3a3625e012037850ebe,evm,0.000250627870366281
0x92a08c540fd008cf3108596d956ffca2649fad44,evm,0.000250382470882129
0x439ec8159740a9b9a579f286963ac1c050af31c8,evm,0.000250358877016488
0x371ac6db8063e6076890ef032a4a3cfcf226f548,evm,0.000250001946630972
0xe5663718d337e75b664ae685d3026f3c0793b750,evm,0.00024986917705671
0x9c27cdf1bb6f37b7fc83133a06c63d77ef48a23f,evm,0.000249790818741173
0x2cf59f8986aa73d37f5dc3a59a50db2704f5ad9e,evm,0.000249408930132104
0xaacaa6baf8343519f6d83301e2253952a492b83b,evm,0.000248866035268711
0x823ae568dd020894261fd587248304952b5931f1,evm,0.000246930840595035
0xbaf73f4b0cd7b8bbc301812e5f3f2aea84c7d81f,evm,0.000246743668776675
0xf0e22a8fab47572a7f879402aaeefca51bbba8fc,evm,0.000245769119862418
0xb4fe86d0f242946ed4e4077ec300354ee48e46da,evm,0.000245627569522025
0x04248cd7f99835c4d02436169524e30b946ecb74,evm,0.000245382924597788
0xeaa6f96c5b1fdbbb49b209b5a75b751f613e9940ef525a75d13c6182a89c39e9,aptos,0.000245228866770204
0x44bab1e83b3713904517cc458aa33691200eb789,evm,0.000245222656417226
0x9f11ae0a6a3fab0a3837c4ce7dfa36ae8b745e0f,evm,0.000244047997213979
0xef8ee42188e6ad0770191a261f4bfc1cf968b69c,evm,0.000243502149708652
0xefe9f6a4ba5fda500d8dc08fbb011e6d2680d39e,evm,0.00024339145198373
0x585374f0502b8e2814e5a3eb16b06db964610b77,evm,0.000243127687866347
0x5784d6314d2ac6062081d4910d6aaac59e51d2b3,evm,0.000242820860866881
0x34245b1ae14d498dc8ebac189208a87c3feb88a0,evm,0.000242676804904238
0x70b7d22b5ba0f7be6298774bf6cf7603e2bde394,evm,0.00024228856225563
0xee3e015045e5cbfd8dd4cfd9e0eaad9b695e1e7d,evm,0.000242150333541172
0x992cd46dfe21377bef5a5178f8b8349de2c37453,evm,0.000241894652830461
0xb81b4cffd5f1b948fadb392803fc9353a0e58f5c,evm,0.000241879139439339
0xaa21d9232b0833e99469f41c606d4f0fdd2a7b17,evm,0.000241520136367502
0x6794088020af39177bcfe0b7aea291262ccbaa90,evm,0.000241498367330671
0x70a8598bc1b845d78b6e865326a8fba5429736f5,evm,0.000240942355918874
0x85b285d356f5dbca5ca793f72e972cf351c85991,evm,0.000240900649694681
0x05f09ec879d8975b637399016e9c53489589d21f,evm,0.000240599814312673
0xa599d6b81ec4a5ddd8eca85e3aac31e006af00aa,evm,0.000240575913788381
0x4f06f72cd3a88ec0c27890a082388afffb362dcf,evm,0.000240164183393382
0x6d667a6d073c8054ffb4e4726e09edaf831b6934,evm,0.000239191987443061
0x4cd315a167405e4a79345001e3a9a28108e44bbb,evm,0.000239144518326955
0x562928062fe9052ddc01d698e222cb93a98584d0,evm,0.000238984799928684
0xac18d85d8b6f2704519da25e4a3462f2f9fb2750,evm,0.000238745092581238
0x151a4b37fa2e33dcdaa4459c951f78f14efb3a10,evm,0.000238414366169984
0x758b2d562cf5a81c85bf736377b344314deddbb1,evm,0.000238253564799392
0x3cf6199a65ba08d0068664ed429e61bc748476e2,evm,0.000238068219888909
0x4e7b103a995ee0e49b13062edd6c1960222813f9,evm,0.000237908409366841
0x584376a625b512898112fa7e6adafa7a59983a69,evm,0.000237825609134602
0x1bf019a44a708fbeba7adc79bdad3d0769ff3a7b,evm,0.000237279399077219
0xfa3b8b75cbbb7c3a6d0b4b61868ea623985a61ae,evm,0.000236830899170783
0x7fabc4e99a2f6ec89d867658574ce7c586a5c530,evm,0.000236662592388378
0x4adec51743020e0bb398a0af3d7fd1e6cf4410e7,evm,0.000236647195870692
0xef24332e2739ba1dbe9906721df7cb0ffd383b00,evm,0.000236013219679911
0x5cb2d92ae06f5410a17a71cdd8398e525dd54b35,evm,0.000235034697677044
0x3809c9c514471d5cab8d6f19ff7cbb96fb59a6dc,evm,0.000234584793398357
0x8ee0af6b6920476e0b2a2ec672ad88ae99326b97,evm,0.000234320042225787
0x3147b2a78131976d38179890cd07e67cf81713c3,evm,0.000234069694572293
0xb4c199428c07f704270a521be6d77844dd0689f5,evm,0.000233986205939083
0x05ed4f9c70b2d89c508382a682632dc059773abd,evm,0.000233537570076232
0x8f22d7b80446f1dc4c5eb47f2038e17ca0306e0d,evm,0.000233292887124811
0x6ca4c533b40a2da8488e742a9c37a8b3109425b5,evm,0.000232862564596814
0xf9324d5bf315c44c769ef2148009816b2f7d00ff,evm,0.00023179404021363
0xc809e4bedb963b0f712891f36c452f9b7c6761ea,evm,0.000231672121337476
0x5d1124fb77c539ec92e3ef853053bbce1e98271b,evm,0.000231147168277091
0x1fb67bfd2dfbb511e600b6adf9f0b81b94e571f6,evm,0.000231054374993999
0x0f342799814d400a1031ea815189d4f6bfcffcfa,evm,0.000230910227115224
0x6a548ca7930a4bf8da856a32424d2f54b65f6256,evm,0.000230434952541666
0xdf5bdc00437964afb9c2be3fbdb56bb059f6bd87cef63b7a34cc84dff50d81cf,aptos,0.000229817264659373
0x3e97869c6701f3ed4518d277959d3c9e0cb77c0c,evm,0.000229616382258348
0x0bee2bfc4fafa4b47dbaa509882a2cff76b687da,evm,0.000229309562731948
0x26cd7f6a6b46114d63229cf7b501512f00a7a198,evm,0.00022915195876012
0x865c80dbff0e550267c4afc09e101f7e2e59bbcb,evm,0.000229146965083198
0x9b07deaec22328ebae132875245492d56a57f7bf,evm,0.000228903200018951
0xa856bc03e8f905d934599657ab755a5b25d386b1,evm,0.000228763981891198
0xfdfa8f97009b690f6f19c5796066894c2ebd58c1,evm,0.000228691243575411
0x20ec187d527e5ad5c760adf100909c7ea2829cd0,evm,0.000228435399135728
0xf6496167a6c7992e37b2e1b445f1f28904521af3,evm,0.000228344688994103
0xcee9866f05d042aa66a331d36076c9110a13c581,evm,0.000227620087948264
0x05fd314a6df52a225b1a6467b8ec0573f2f1980c,evm,0.000227571989422054
0xa79b2b7f905166adb75b25893f3c95bb7d0dcdf5,evm,0.000227215646793875
0xaa7589a97067c73115844f2be7566708ec1396d1,evm,0.000227011971294219
0x3ead976080f95c95393d89ea42dae8717e69092b,evm,0.00022679601186197
0x61b3045b9ed35c6dddbcce8c4926308b27bcd7fb,evm,0.000226698581664828
0x2cf288771c6001de75415d3f20b94ca2db72e046,evm,0.000226641544719297
0xeaeedd62a7463f71f34d47431ed273ce6d9be0d0,evm,0.000226624543360759
0xb81d163e3e03aa9a06cd5fc7d1434ef7b26d185c,evm,0.000226335944092594
0x256e854d65717b874340affaa0374ec2a7dc7ccb,evm,0.00022633459719828
0x0091eb72a9c933081dd7e8edbabdd15c4a8fd09d,evm,0.000226072981252741
0x2c44f485918b7e66d2ceb0c7c64e77312a2bda65,evm,0.000225904588402598
0x90f6de03fe56b3fe04edab3cfcf8db9e5eb010c7,evm,0.000225847101022327
0x51759376abaf1e943e6d338da6cdbad192e64e88,evm,0.000225736733043461
0x9950574e252db99b737ebe5ed4e8d2373b692fdd,evm,0.000225132283550901
0x96a9bfb8d34794d15177b6cb9b7a27b7a5e5ab68,evm,0.000224752556110828
0xccd9af13aa5132e36dbe524de6acc26405209da2,evm,0.00022358380055312
0x5e6132ba7da552ef3c521a3991e179a4fce72e69,evm,0.000223107041186517
0x961a14beabd590229b1c68a21d7068c8233c8542,evm,0.000223039272104
0x7a2b82c0267ce3d4695bf96061ab84a9422701d2,evm,0.000222917643964839
0x94fa14bf26d08e187ec356fe2a44171a8a356977,evm,0.000222731021203999
0x812fbc3a192457bcb9ca9d765f26919a3cc3c6fc,evm,0.00022261876620803
0xc2956bf2a93bc83ad3615ae9e10dec3a2609c006,evm,0.00022252650381081
0x371fa3715f8eb10d9a9a9bb89d03e2b3b3722a35,evm,0.000222188433469739
0xd2dd6af4f5d58417d4508967dfd32185707f0b2b,evm,0.000222137982297756
0x4a90d19e6e88bb7c1ab6409d40760a27ee210362,evm,0.000222039914464984
0xe1c9ca6ca849d1c6cdf1aabf77e2de33905543ee,evm,0.0002219452704155
0xe60ef505a1b336d76f52076f59982cb36267a054,evm,0.00022192987646975
0x08d630c4d19eb0e2979d39e9e8e3037692a4c778,evm,0.000221573701049824
0xb413a233a0914cefc307b8f34f417a56ddf23e95,evm,0.000221538659838571
0x469103cf3d7faaec036dcc5f592a02c4e2a274d9,evm,0.000221369073600951
0x59ce5f2cfab1f78d266f37ea27dfd165fb8d7f22,evm,0.000221222179354411
0x61153cb80ee769172108638a5c6d55e9bb88d625,evm,0.000220849190717499
0x0a8190f8de997f2d9d5b72573b32511c1eb0b243,evm,0.0002205842793042
0xd123e64c80bd45b4e35d4b2f35950eff46b0a376,evm,0.000220358292695064
0x7d3a128a8cc7398112642b85dd9ba4c600b28e4c,evm,0.000220292702329046
0x8d95956d21ee0aeb59d78119ca07745736f1f1fd,evm,0.000220191062915814
0x81109cafe4cc437e342a6ba909104ff0eb06f680,evm,0.000219952106484488
0xf4099998b8ec1a5abff44a588665e201b91f57f2,evm,0.000219726637490953
0x463039266657602f60fc70de00553772f3cf4392,evm,0.000219504001113492
0x1820d11b79dc70a523a0bc5af199fb171b807b3a,evm,0.000219366933513103
0x4e84da5770d50c404a2a9251138f206b18a0b97b,evm,0.000219309496060725
0x9bc1e8831d292017fff7000a3244d3f0b39a04c9,evm,0.000219259911355916
0xeeb3ab4100c0d608269bf3a77d2f7cd55c1fea25,evm,0.000219211427832361
0x58ee8e15ae116772fca19b5e049cc20743baec22,evm,0.000219070927178681
0x3375072a72d1c57d07d67136f9579fc0890c42c0,evm,0.000219052187182646
0xfac92aaf6c12941379523d05a0bc305cb8da3513,evm,0.000218950415382565
0xe5ce97fcb83c28763c1358f311cddf3f6143aa3b,evm,0.000218884049544455
0xc04f12c169ea00571050f5f50ae309e10c16a767,evm,0.000218521199316803
0x2f0596b989d79fda9b0a89f57d982ea02f8d978b,evm,0.000218262035923334
0x27c42da0ccc1b394426858667d7ec9f0b0373187,evm,0.000218214228311639
0x8c1df8d7bcbe1395ef66508f76a8732eab65fbee,evm,0.000217720881611114
0xf7b38e58ebe4b7b44d665261c0287506985c00fb,evm,0.000217646429558908
0x00ca2e86ee1d093a4c396b722e17587d845e10d1,evm,0.000217532795338616
0x2d276adc63f0d035b5df0bbe4dc16f8c82c46be3,evm,0.000217447294168079
0x8899800c736246dbf634e0b0def11aebac8fba2c,evm,0.000217288004978542
0x91590f629b5cc9452b7dd97cf291d0c24f5b2266,evm,0.000216794352496039
0x81b0777c3dae9e52c10c0ccbd919b932e4245798,evm,0.000216183279515537
0x047d2e4ceb9e8df2c511c14053ea02526f3918f2,evm,0.000216060528225489
0x490c0c5a33bd44cde8f13507e3238d385ad92813,evm,0.000216011666161138
0x3dfd44bd275452adecd282c4bcf80ae45a52bcff,evm,0.000215753265324466
0xc8a7d8dca269aa77b4c9830e3a9fdd69aefbbcc0,evm,0.000215023483486343
0xf28d063eb05dc2747522b3df4cfc2ca3db99ce96,evm,0.000214844769251989
0x608a460f4dd44ff203f4397c1dc206154c57a9be,evm,0.000214745619533193
0x19ba785d4fa61a6334cb5dbf63fa3cff87f805ad,evm,0.000214687145513271
0xc9b68da52802572f28d2a6416c983509ae9993a4,evm,0.00021427377484592
0x285cc8d3b872ff7fb12986ebb3b694774b3814e0,evm,0.000214177483096172
0x648bd5e9d393585df44cf18ed247bb721f8b8176,evm,0.000213893816218493
0x1abdec8c3cc8f434fb279dcfdd038494ba1bc02f,evm,0.00021382887990463
0x928962d689a633dbd62ee0f1555b4074b4d32bec,evm,0.000213525814490621
0xaf920cd6cdbbb3578bd73fec97d3e38828c41934,evm,0.000213419419709245
0x4240e0f5fbb76666227a455347577e3156c849c4,evm,0.000213138778312372
0xf3dfd430ee56e91c35654a329490c5be47576e9a,evm,0.000212767045463073
0x3b17fdd632ec7e099805b7cf049614bf9213504a,evm,0.000212502846250468
0xafd9cf63aac3daff02cd8b5678561f7944f46a0c,evm,0.00021232243893225
0xa747ca7143b35b8d4d8a4b602e31cfc5b7ea89bb,evm,0.000211455491884988
0xe6f3e579325ad7fe167ecf833e6f6a4db7782adc,evm,0.000210945145976764
0xec5fc3526cc4d1ee494d98515f7aceda9c1f8648,evm,0.000210719091098635
0x38495ec029e40a5839832b74851dccf6f5ca19b6,evm,0.00021055311777487
0x1537a76331c72a8e43021604b3c633b5a896447a,evm,0.000210489856771054
0xb453776d95d2ef5c6fee9ce17218c5b15053fece,evm,0.000210162693549136
0x63847419c978190712769f56cf8ba72347c3fb11,evm,0.000210116769456274
0xb57a461681e57aa9f6bcb3f41f68cf270466dcae,evm,0.000209840532236975
0xeb38ada3228574e26e1166fc3045546ef33e4549,evm,0.0002097090879586
0xa5089c23ec73b82f55870a1e9c493d611a9e5c3a,evm,0.00020907748681298
0x42355e7dc0a872c465be9de4acaaacb5709ce813,evm,0.00020897857805237
0x1ef701aaba91a7b74e7f98b31f45b19e99399fc9,evm,0.000208932073596234
0x65a94f62c94ea0b3cdc1b03054000dc8244f60d38f7b9781145107728b00b190,aptos,0.000208544179343403
0x8454e53e010037937da32cd6960a61db00782c08,evm,0.000207809869529715
0x5e80f740eb30831f01af02b56748880c9753dad5,evm,0.000207460398213221
0x71bfcfa33b79fce44f52363dfc93b0aa4e6064172c9681232feefc5afbf75541,aptos,0.000207448095998902
0xf66cd6152aa61350bd53c5c7f989c04708633b81,evm,0.000207136661154773
0x2718414834718b37ac419b53f90d9ae7a7b44de5,evm,0.000206727159487148
0xfec9d210a468b15c4693b27856724e9f153e9167,evm,0.000206723335353163
0x120cfe98aef1a159c78d39c729226dcb7c9d82140bf66adb257d60f731192fe1,aptos,0.000205903386006402
0x17a39482e7f42ebb0f65d2978dcb1423e399d07a,evm,0.00020589189775218
0x234c0f0230ac06419b0e4b395718f0cd05d130e6,evm,0.000205491225715967
0x1d252ebde38f2c13c8fbb3d36afdafe5801e10ec,evm,0.000205488039469465
0xbcdf168993aa50509524bdb4a5e9645751fa7fe9,evm,0.000205386682890729
0xa7db149d90869756690c462ac88c57a5e309aada,evm,0.00020476053529026
0x00926638ba78d39219161279daa042cd57f6ea8c,evm,0.000204456189742685
0x4eef8a517fdb195b1627e8cb2688a9c5d2a35687,evm,0.000204097390816032
0xa0d7c61e0cf23ad68813f0ea50fa6d57cff28252,evm,0.000204011771028838
0x08f887d6a5b9da8e756fafe49170f38d10ace52d,evm,0.000203609950709014
0xa8fd17561f547973a4084b0242bc1b1fbfd7aa77,evm,0.000203577488601517
0x1734e714dd381af330379dbf84bd3b3198a9a0ea,evm,0.000203517782390198
0xef669b7c021853c091b5ef77068594ff081f987e,evm,0.000203334693421582
0x7969e48166824a82c82ad008f207888915661993,evm,0.000202781862488912
0x9582f698afec8e1beb4f6717bde8952bbdb860d2,evm,0.000202562766688392
0x2fa9300f668208f8c196bb77cc46756570d6e006,evm,0.000202353222891308
0x878d3433c232f0443502fe3274c472ad176100e2,evm,0.00020231285945018
0x97a68a7949ee30849d273b0c4450314ae26235b1,evm,0.000202014976951887
0x2aec73dc57c4ca946f77bf585054f85012858f68,evm,0.000202005244471698
0x04431dfc909ecc40502ff637687fd3f184299c0b,evm,0.000201838505098832
0xb8adcc8e382a7c43bdfa2e1c47059a1afec10e06,evm,0.000201414587772378
0xd1106e4e862dc16b8749c7b8afd02dd5c226580e19ae0abc75e1a7074a8ffcdd,aptos,0.000201345473405655
0x549e5f96803ca277f17561624aa026380d85a833,evm,0.000201037210179404
0x0d93e83f5c8ed1f90414e161da970322747942bb,evm,0.000200886247592214
0xb5aba1ebbc41825bd4009cafe2fbeea6548352ff,evm,0.000200787988232116
0xbb84b2af75731578d61aa032b52f213d2dbd7024,evm,0.000200529692512848
0x54881511a9ed3841795a80651074ddaac2e22615,evm,0.000200105425664721
0xeccafb5e5cb042572aa809fb872e7e9f304a3efc,evm,0.000199940708297461
0x95e82afcb9d77f5b897c876aa8e72db63335133b,evm,0.00019964285656974
0x7d580d46172b34bb15cadce5b3cdfd3fd4746a9c,evm,0.000199605495965645
0x85273e05b7e4dbe493ad227ef5290b685bd29a72,evm,0.00019932007635962
0x198f9dff2df2f188d71fc02c0d833cb2665b2a19,evm,0.000198997089088144
0xc83d2035094e05d7a83bea5f92480abb3577228b,evm,0.000198941957861649
0x2a34b157f47874d18cf6d5cf04161f06ee7ccbab,evm,0.00019889433513462
0x8f30711e577d8870b390b383a6d4b1c28d6dedf8,evm,0.000198725049277998
0xfb62ea552eeba8b00cc5db56ba8d7c50429c0001,evm,0.000198711812048047
0xc3637c29a66cd6610a36f77e5f65d6bbfe50d765,evm,0.000198606901198933
0x558e6c390632395c9915f92b0b5f8d3dae74fd5d,evm,0.000198538250102063
0xd337a05cc35d4f851ae7bb809d5f3ecfd0f1704e,evm,0.00019817330956575
0x587a8a7194feed0cfb531cf767a2e6fb1b2a073c,evm,0.000198101700324038
0x2a7d017a29592fd4a14dcd88d634735f64ef4131,evm,0.000198070612169286
0xfd057fe4c94a384c4622ba506bd4443cab741388,evm,0.000197619515048323
0xe6b4a72d5d2ced78aa8a4f7453d41ebdd0c4c05d,evm,0.000197356400227146
0xecc90d54b10add1ab746abe7e83abe178b72aa9e,evm,0.000197280278279395
0x738a23a889a6257ea8678803e4b8db9605d63b9c,evm,0.000196583561628355
0xcca05c5b942f481c74983589d9a12f5a401d8adc,evm,0.000196526333571575
0x78e6659748632c7135f7d4eccb82c48596ec2ac4,evm,0.000196467405175191
0x1481b37a14b77f71865620afe3afe534126a4942,evm,0.000196020759223484
0xdf94d5047c31a5798007cc4a534dbd68f2c82378,evm,0.00019590416348549
0x02bff3be05a70ac802ff375258f2fe9357f056d5,evm,0.000195876860013635
0x5393787e73f468ac46880ad2265999337dfa16e0,evm,0.000195518674113435
0x39a25ce599471cf527cf91105df9eb7a6e2e3486fd4ddb7c143ba338bf47940c,aptos,0.000195457597697492
0x537842a56446dcd3cbb4e72419a8e778c020804d,evm,0.000194797538773787
0x60893013dc1d6afbf46916e3f14203769bedaef2,evm,0.000194593606632384
0x1991e58323456fd6941b9068b3b9fdc54a1af8e9,evm,0.000194535247413783
0xe6fcca87c30c9e983925483cbbf8d7b004afbe2f,evm,0.000194400496399458
0x20bd5c1cba3f3c625ca9fc0216e5c26f58a1ebc7,evm,0.000194019927201107
0xa9dbbba7476e884d4e2c08e7a0aaf8d5960e9f2a,evm,0.000193925044812482
0xf6fdbe2bf13979364e71eb8899862aa5b08c7049,evm,0.00019382019069733
0xc97612d670232d28a517d8d35168b6ef36f5ab76,evm,0.00019365240625143
0xff74280527801298867553267b9f11242f00e138,evm,0.000193527370279623
0x145214cf3383f084e310016bf6b05f64aa13a900,evm,0.000193350909637725
0x43993194bee4f1b05e266e62357d49d647d4a37f,evm,0.000193311689925261
0xda0ae0710b080ac64e72fa3ec44203f27750f801,evm,0.000192914611968848
0xa2e8bfca14772995262aaba8b719599d7b7b05e3,evm,0.000192891423320874
0x1fbd13cab1ff5ebb3eda0574d4073b813d5c285e,evm,0.000192834672567877
0xe86a0f19e06146d1c30bb37607d549077b3541b2,evm,0.000192818311316519
0x666a35380d08bd5b59fee04f93156e72a2c3eb8b,evm,0.00019265435505096
0x722d9bedd26ee1790a22c62c8ae673707c87170a,evm,0.000192377461897716
0x1531586ea10f80f90ff2e0b656125bf90798b10c,evm,0.000192330775555896
0x51fc0e8f7ffc0277dd993484d69ea66be7846a50,evm,0.000192126916154802
0x00b3643af8135ad02b3028781f39b2bd70f5fe42,evm,0.000191977878978012
0xe7c6410ce59f589c4acd3a7e5bb23f9218daa4d1,evm,0.000191797436109884
0xe2994c23e22c05119fe780684f8cd401e27ffd7a,evm,0.000191786635284187
0x7d90a3b877f692d1715fbbf0dea0092a46ffad20,evm,0.000191761381915235
0x3de1885ede7129085d5c693ccc89dba9e1ce71d6,evm,0.000191487925372772
0x6aa97eef2372e51ca55b61bb0455ab818b013be7,evm,0.000191205893196353
0x3cf7018953ade7e14ab3e34542b4329977208ebc,evm,0.000191002811135992
0xe84ceea58b351e6277418e0f302b9fb678fc54ab,evm,0.000190963111460422
0x29558fdb08f0ed86a9f5a65541a72422d9ece85d,evm,0.000190806314786472
0xedcd99ad43c6911d37780158370ec1913ee9e7d3,evm,0.000190766275569506
0x6a7ed65da0fdf921cc519508e0abcfbc78a4cba3,evm,0.000190669651996752
0xdf21e79cd2e0168b3e089615657c72411fc34b26,evm,0.000190015390556255
0x7c9bcc4c6d5746e9d752f8f23e1a18e515dcbaac,evm,0.000189813855307245
0xe11ac54ed6d34e01b10e39fa45ef48b9e0d4cb28,evm,0.000189630104070558
0xcd870867054dfa3a2507d9d05e40b5b181e0fa7e,evm,0.000188957602589597
0x2effbcbcbf906fed99d9acaaf5a498b2d130e9d7,evm,0.000188925087415212
0xce74a760b754f7717e7a62e389d4b153aa753e0e,evm,0.000188899339694735
0x7c185a9b5542fff96dae0ec70ee4b68f26dc8867,evm,0.000188884786615989
0x6e31f32fa1b01c36069f7fb2b3b89c3dbcac89d6,evm,0.000188736283333488
0xf4ed363144981d3a65f42e7d0dc54ff9eef559a1,evm,0.00018870604082148
0x37074888fd9d0a3315e787fc46af0843fca63c45,evm,0.000188638794635887
0xf94ce20b9bd3a7e64a64e39df5c7d7bdb915499f,evm,0.000188498407121684
0x31b389c1b227fa4e06fc43628a12f105a8cd01b6,evm,0.000188030198672632
0x55ae21718cd5989b092116a99ebb3661f7e945a4,evm,0.000186818097332014
0x0def612e7a7b51ca7ee38f7905da809bd3491268,evm,0.000186505369855836
0x78809921b5743a5c1d1fa2b7ce3063e704dfe04a,evm,0.000186254669383743
0x6b2b0ada1f94cf7c5272c75e049c6c5148067bdf,evm,0.000186237971099956
0x037c56d5cb99ef3a56c34c30c27f61d260d5ee1a,evm,0.000186183290622688
0x36a372aec6430fc538cd39c3f545f8a74efeb865,evm,0.000186172987874081
0xe27e48c776a2b5c7577bda1bce0c68c55fef1123,evm,0.000185801146688891
0x7f5eb1b1e935f20047f767ac72f8dc35bfc72472,evm,0.000185538106962713
0xc6bace1e2976a7448803f0d686c1dcc4ba8319d9,evm,0.000184775863521439
0x56083560594e314b5cdd1680ec6a493bb851bbd8,evm,0.000184537623710006
0xc51903550134b4fcc88c554c3a33779bc1edf986,evm,0.000184438477758482
0x5dd1fcc1a99d7c8de612fcc1f6e1c054ffb90caa,evm,0.000184388295460564
0xc9b66403c7a55b5e127fb694f5f91564a7069b19,evm,0.000184223025574702
0x62c6376ec3d40a5968c1ba3dc86bed6bab0523e9,evm,0.00018415421880166
0x2cb12df82f23b1ed8b7557d1ecbdcc3185023261,evm,0.000183215187258191
0x98609a9813b4f7b680c62ef61328a17e44a584b2,evm,0.000183029502011583
0x97645a4a2544711675efae1faa0ef5462010fb42,evm,0.000182695966263707
0xe45fc2510d06610499954aeb89bf4fe109e3698f,evm,0.000182256806283198
0x799628bdda2e464d1c39192c2e4d15f743dfdebf,evm,0.00018221657248973
0x754a51f569cfec1c3c8b04a4c3ceafdf448d00f6,evm,0.00018205081268551
0x4b30dee67379906859397d0f5b82d7ae883ce3b6,evm,0.00018183220036491
0x597ec6f38fee959e03c3e793367142ff08a27146,evm,0.000181777294308118
0x39450b0527fca8c7762140656664fd5ea545aba9,evm,0.000181750025935812
0xf6ae41c1850618296609c2b7cd9b186d3a27c823,evm,0.000181632852197679
0x23bb678b3cd6d1669ae7aa2cf2bd07b1408b0e56,evm,0.00018156492402251
0x8edd5214129b4d9d123adb202807ec015305d3a4,evm,0.000181446970363791
0x0c0dd918ca39d5a62814d3cf1361795a8cfd7b6b,evm,0.00018138704348821
0xa1e40cbe58a139a354d9b991bebc137facd1eaff,evm,0.000181308457469142
0x237e9a290eab7b848a514143f3e4ac2cdbc2959e,evm,0.000181281826577136
0x79292c62f593e08d9b850b790b07e7a0903fd007,evm,0.000181129308443207
0xae6047222a020124b5fa098a1a938531cce18b00,evm,0.000180556267894366
0x345eeff00f67986f2236d776688bee69005c1e44,evm,0.000180503561158013
0x0b688a65a06167ba27cd73d6848d54f5bd8facd4,evm,0.000180401235846906
0x92d825cfedd3d9faa2a26fee60d7f42835b17679,evm,0.000180393378356084
0xebdb1d7b48e2eb32042bf680b835beac7f2cff45,evm,0.00018017268498132
0x9e48712239daae10e5b6f305d821383645121444,evm,0.000180077646820216
0x10208c15ad3e517128d241069180320db4ac7db4,evm,0.000179946509090207
0x8d83ad61ae6ede4274876ee9ad9127843ba2abf7,evm,0.000179576439157971
0xc7f1473c7ce2ba1be34eed090556d799a966e405,evm,0.000179445538377378
0x4632a49169382d96822989946d28ccdd7b4215fc,evm,0.000179237535960771
0xe62de0802cfad644144f4392702e18f02c9a82f4,evm,0.000179184350424673
0xae4a71f2723297f71336b9be0421a7cb70734bb8,evm,0.000178618099022265
0x2ad7fd86d88454b1e43a212c5147c98a5d2a8312,evm,0.000178585659401464
0xe9625a05bd20a1b50726c17eecc0cd7c2d929dae,evm,0.000178516352361519
0x51ae2db2ac320f51d36a8b5894cfe9dc04509cf486083c75ffa538a1dd9e19fd,aptos,0.00017850056634454
0x1658410b9db67df3dee0443afa0aec763289da36,evm,0.000178439196155929
0xf530b259fff408aab2b02aa60dd6fe48fcdc2fc9,evm,0.000178316413756713
0x29f9ebb1a66fdd342ac03511c6de392fad989e22,evm,0.000178098047411132
0x2689ef3ec44f417d22c862f16f3d5e71e6287086,evm,0.000177904909671816
0x39a0f93f5d7242099b0baa116fcbe375c3f0dc15,evm,0.000176696310744432
