locker/address,locker_name,weightage,notes
0x84afba4416bc1ef522e596c6bed53056c9fac72a,Others,0.00000940537747693038,
0xe6da5d2b9f817cc3ff47dfc2997f1836d4a22a3b,Others,0.00000940483229603097,
0x7eb6b6d95a2106af91a183f0c5895ee878190357,Others,0.00000940474672936871,
0x842c78b5f56c5bca2bbcb24ce06b8be71ecf81f1,Others,0.00000940459604762129,
0xe566c4beb9694778967b4c889b12e5958911cb05,Others,0.00000940440966564919,
0x9d25c64e708adebcd9a4e76b72ffe5d747d28234,Others,0.00000940431722411838,
0x944ff7f5e5221c0e0d8026a49a140f9e9c83b2df,Others,0.00000940426256921513,
0xd635d123726d586a70bd63d681a756e65fefe900,Others,0.00000940401477617689,
0x7e4c188a4cdf13b0dfeb4d4cc930639be5a64f5f,Others,0.00000940398287050946,
0xe07a2469e703c53187061bd588988c27a85fea48,Others,0.00000940364609450027,
0x2414ce0379d133f706fe74591d4090a7e526d7bb,Others,0.00000940329819033832,
0xea5afe9af82e9188fd51bfe6e21a9ba42bcadfce,Others,0.00000940283152015617,
0x39daf9687c75445c59169ba79b82e0e2f325fcd2,Others,0.00000940259523754316,
0x9f033cfd2ebf63f8d5a7fdd3ac4a76ff195deb9a,Others,0.00000940137613442466,
0x18703d4c54d8b18816d5782bc8be2589ce4c4ed7,Others,0.000009401208206153,
0x164372a5e6961f9a415aadfe067fbfaef89942e1,Others,0.0000094006624055698,
0x147d42bac2fda3848f84ebd40848100c886b0907,Others,0.00000939995552743997,
0x60d442cdb97175d9220b2bb9b6d4efbfe6d8cb3f,Others,0.00000939980520985737,
0xd5fd8962e65673d66004085e60ebfb8b8d93634b,Others,0.00000939959599213516,
0xbac67ef7f7dbf904df6bd9132efe48cc39f19ced,Others,0.00000939909062189544,
0xa2248054e5d1c1a5d55953bb889df031a8ccb337,Others,0.00000939902083302635,
0x88674a295a19c48d627e469692cea56e1ce14d62,Others,0.0000093981987178548,
0x727b56a44827403a05d77deb6fab3a2d23841fbb,Others,0.0000093979857941016,
0x20edde883a31d57c4a5ff4b76c0f9b5f13f80e9a,Others,0.00000939785414348724,
0xe2a50cc9bb343b63acc42593e37d62603dd09517,Others,0.00000939785414348724,
0x93c6d4b20e3e1719b4e7d813352bf6c4da496530,Others,0.00000939785414348724,
0xcecedf9f3a674ad3510ce0a51acb0dea083b3cb0,Others,0.00000939785414348724,
0x6a4a806fd1ff9e2e3f05c09f470274f8f2ede9c0,Others,0.00000939721670012149,
0xd148722eb8f18a5304736a2d6995166072702308,Others,0.00000939640388221878,
0x668f42eaf3ea71bd47b6d417762f35056b3f1503,Others,0.00000939635357113795,
0x3a2bb6a3c7ff01af0abd326794a4c6401992521d,Others,0.00000939632912984347,
0x44498e0a77247e57b7359fd9aaa0145ab030982a,Others,0.00000939610117674636,
0x15a16bb6733df10b1d7da57dffdd8d9401f659fa,Others,0.00000939609989512761,
0x7b3935c46fb93e9815a5f68a8abf573084865a5d,Others,0.00000939558183947781,
0x407279220e10953069bb25d6cfdd1c6b9ea8401b,Others,0.00000939551576468754,
0xf112e475645fc8108913b9ea41f1bd5dd8984ff2,Others,0.00000939507624188656,
0xea29c16435a644da69f0b58af7e57626200a1203,Others,0.00000939503857195269,
0xfa7c23d3ae74363a71248ab0ddd20498567a5558,Others,0.00000939463070935998,
0x19008c3dc9b0bad14f400634248a638c995f9d6b,Others,0.00000939458240822756,
0x3bba994ea95c7ce056caa985eb6b088f4c79ec60,Others,0.00000939418845431682,
0xb4a94697460ed729440f00525b42c6a366197deb,Others,0.00000939416823612714,
0x585e6ac3201b02e41d9ed36c9b7c664e79f16669,Others,0.00000939358686207277,
0xb1ad8894b4148f6a450fedcc092ffdda5312900e,Others,0.00000939310608603651,
0x50ff7ae4894f9ed3c1cb3e2ae366f95e06a3ae27,Others,0.00000939288546653493,
0x005891916764529a141e403ac7147e4f1cd2eaab,Others,0.00000939242785419833,
0xc327cad14d8dbf196bf38bb0f8a9b3d0e01f402f,Others,0.0000093923869490322,
0x833c90025b7c8448036462a96fdaf76e826a40ba,Others,0.00000939236067685379,
0x75007e1f5521c29e9f7aae0375dcbeefcb16c6ca,Others,0.00000939231940551087,
0xcc93ac53711464d7267fcf2ffefbe2bb4d1c39b2,Others,0.00000939221941108086,
0xebdf5624146db430fa85f28a0929bba7e00af9c7,Others,0.0000093918842325682,
0x4883836d3cd57043307f5e7742c20a43f2ce7c72,Others,0.0000093918568377159,
0x6c23d18a412fe098c96ab2130dbe79fd75eed947,Others,0.00000939161965173269,
0x9f1dccc73b9f2972140ec4bcd84f46d468086fd2,Others,0.00000939128645902491,
0x5bb0039a0e5514ec77986796bdb909f450719cec,Others,0.0000093911131427234,
0x073651a324709f5b81b8591bc2a50a09a4c93832,Others,0.00000939095328643672,
0x415bf92002fc8102560eb1a0ba541ed7d6acccb2,Others,0.00000939066227447794,
0x84758915cc8d3f923f6480dffabc9fe72ad5c9b5,Others,0.00000939039003410933,
0x93ad80714af63687f78894df164150074272f011,Others,0.00000939032264349699,
0x55d2709cb6aba3911101631ef1ab6d31010b7abb,Others,0.00000939029441368115,
0x3865de73fd6978c213d8674678691bbc4becc885,Others,0.00000939022559658891,
0x4541c852addc826ea6d4a1ff6d55e855490facc7,Others,0.00000938987418155612,
0x9ff16449a88f4239aeeebf9589c529516a410902,Others,0.00000938957209979142,
0xf7b43cecfeb414725edeafd6e276aa88c89b9980,Others,0.000009389270003943,
0x191b1c8dc94d4111723f9dad89d9f00a84845f73,Others,0.00000938881335131149,
0xef9ff03aeb2ba2ebce2bcc193a6700e6ac57f4ae,Others,0.00000938873455690782,
0x54f77f54fd38fd6ccb5e820c8f08849ce77f2f23,Others,0.00000938743053497829,
0x3b0ad5724859a5923124499bdefe6d38aa1ea951,Others,0.00000938705464042378,
0x7126f6cb5d5732cbe121ffd2893b08965f0d1c4e,Others,0.00000938685497548937,
0x44ca0e30affa74b8b5c0583063a31a9b3232a20f,Others,0.00000938659519921521,
0x8ee5464ca5203cff145e131d1c8f1c1da9b42cdc,Others,0.00000938616053127458,
0x72bca2e7fe4916fe05c4fc42ab688ebeec6c445e,Others,0.0000093858410078255,
0x36a112cfb7fdec45d5cbfcb7be3bcb6918e6bb87,Others,0.00000938582477331733,
0xdc2b2f33ac07a2371448aadfa6d64e4c1e86e159,Others,0.00000938569396772633,
0xe1ee848484138e4a20ab152f171dcbe515e16272,Others,0.00000938556274565953,
0x2923356a1fe2171381db704da3b6396219ff16b0,Others,0.00000938458123091631,
0xe375d8db9c1739a1ea46279582cf947783cc17ea,Others,0.00000938457533184852,
0xd6d053bdcc0f4ee1a6cc770fbe7aee3c732d6fb2,Others,0.00000938432836572599,
0x67ea9d5aeca300e1cb02cc7dc514035fa3a9b17e,Others,0.00000938431109505824,
0x257a8306951fdbdd265c4e4a318b9b8c514e30b6,Others,0.0000093842672463941,
0x00d79f51344e33c98555ce23b1b97ae24c0e85c2,Others,0.00000938425223918176,
0xeaff8ddab55c85e488c230b18b733561ffc8c8af,Others,0.00000938410903991492,
0x9cea7f110827e586059eb81b83f85346a320ec56,Others,0.00000938409443710661,
0x9bb6ea0af543fd293b306b0136ade74d7c923368,Others,0.00000938353321685919,
0x936e6ebaae544ca2615b6dfa2b5a398238068745,Others,0.00000938346149248423,
0x049e96ddf1a1435ae69be5c3624a3c9a1b0e94cc,Others,0.00000938340334682975,
0x1fa6195eb7764bdd8351fa9fab073a9670cac0fc,Others,0.00000938331265771641,
0x54f50895b47ad7c8e9c59c95e69136f6043c4ffa,Others,0.00000938315207108812,
0xd0a66b41a3049440ce4924b849ce836bfbd00ae8,Others,0.00000938301809464759,
0x825eff447619488891a6d91810c9a2279ae9e769,Others,0.00000938299026521185,
0x8a290a2641ee251b168bc9bc3d735bfe5a86f009,Others,0.00000938297478317686,
0xb3045ad45cece8c1ec0a198aabc6b93c3a1e4860,Others,0.00000938237431964257,
0xa6e19c38654897fb699d914da99418cd0d46e144,Others,0.00000938213005960673,
0x3125fffdb1a3b08fec68b00c93532b49bd8af483,Others,0.00000938191223270612,
0x4221dd7bd544b9435882de595c7509c2362ca85e,Others,0.00000938167219376312,
0xc73dba911409d6df22e34fd7562b0b738b270313,Others,0.00000938156150173986,
0x916ff1206f6322215e9f9c7d35f8e7a06eb31edf,Others,0.00000938146148719024,
0xef2c640f9a21c72a79a6c1eca2696e13d95095c7,Others,0.0000093813480428052,
0x260d7942147272db66081695e84ad7ca952fe286,Others,0.00000938071880220184,
0x4a43b59172dee3fd61f5eb8bd142f31b56f1c0f6,Others,0.00000938052042492207,
0x8420f5678ac9b28adcef4f031fa04d3375a4aa1c,Others,0.00000938022934455663,
0xc654a9a141e6dc5fc94d1427f410d8de4bcfae27,Others,0.00000937991106449905,
0x93db6f632dff2ef36390f3645f4b273cd1f098cf,Others,0.00000937947519944201,
0xa6d36f3c236e7f57075906551dbd3bca29fb27b3,Others,0.00000937945663307178,
0x657a3314f18f83ecc9b0bd910565acdac04f294a,Others,0.00000937945326102622,
0xfc7094c75b55ee0bfae1eb2a69e0351815611c10,Others,0.0000093791786103291,
0x383b197765e8a9be78626633f7ea78df2e183db9,Others,0.00000937871936025676,
0xc6aa04976ce00f178fa4d61e8947bc0329abd30e,Others,0.00000937848700297842,
0x6c37643aab76bc5f5707eff7bdb591cfebddcf8a,Others,0.00000937814898961361,
0xff6980c304cc76ede5a4b5d7a0816be9872d3c7b,Others,0.00000937811970955445,
0xe2c4066db34c524256d5a61f7a7412c42709162e,Others,0.0000093780301229954,
0xfc531972f46af2ecbe7d3b89a9c88070d3841e36,Others,0.00000937772515607953,
0x4ca284a63c7601f5ff419d35d877906b71abe453,Others,0.00000937667756654605,
0x567a1844dff1a97345ba8347d16fcb427e9ceb56,Others,0.0000093761079825794,
0xe16b7d510e6f498725f9c0861e6d33d1c3ac40f7,Others,0.00000937608714872985,
0x8d639dc27e68ad600eb51697e6ad5de8e7a8903e,Others,0.00000937552330287415,
0x4dbe97c6758257f0ec54bfdbae0efcaa8884ef8e,Others,0.0000093753729269447,
0xef8bd8ff1143ebfcfc2f7a4a55dda52e21bb0747,Others,0.0000093750876510849,
0x948428da5756ddb5d361124e48e558973df23743,Others,0.00000937505239550347,
0x81e14a6cf60fd61ed7b8ec0cbe559c92cf2570c5,Others,0.00000937490274387975,
0xcc67972262f05a6703d9ae159aed1267f2b4ca30,Others,0.00000937477670261089,
0xa114d732f30277a23806d89d1d42c83b867d1eab,Others,0.00000937462618383225,
0xff40eac9cd4bceac511bd1f0a16e985e51665cbc,Others,0.00000937442989496733,
0xeaa654eb5b7b678d53c917bf036b70dd3591e127,Others,0.00000937425249036237,
0x0b9b94bbcbc799fa45bceda94e583176f2409a2e,Others,0.00000937416547106473,
0x3b45caaecff80c0092f803b81118e5a4842da3d0,Others,0.00000937400337345421,
0xcf0de3dea22ff2b1ec918c13fdc31f3874fc72e9,Others,0.00000937364487430899,
0x9118b78b992203658a3e89395174163837688ef8,Others,0.0000093736246661791,
0x85808b74ef70d207fc4a38c9a625e5f927c7c1f3,Others,0.00000937317730679251,
0x03b07c31e83c02839694e893cc2f0c7eac4178a1,Others,0.00000937293638258695,
0x607b8dcbf66bde0dd2cca9a8af01f41f385b8928,Others,0.00000937285816762786,
0xc22f9d965dbfbee7bd1fe691e17b692b47fab57c,Others,0.00000937273979997581,
0xcfa38baca56aba29b2025b605034020fe8a9150d,Others,0.00000937252056067904,
0x6d7b3197483bdef19a8cc9761c901ee3f60a25c2,Others,0.0000093723276478836,
0x4ec82a141bcfb52c334dfa23f8e523bbc9a3dffe,Others,0.00000937162595859955,
0xabc4d7dc1a78f39f25db1e0f798bd0a824d8a95d,Others,0.00000937109172075255,
0x59cf02879e5a44cbc636aa355b796eff91627441,Others,0.00000937092995310353,
0x58c72bf27c8e82792c14326b168b55e590965307,Others,0.00000937077684493191,
0xa9282790918a4862fec94cb5c9f0b9cbee622393,Others,0.00000936940665968586,
0x30a743f671bbe9321bb53dd141f658dbf0fbc796,Others,0.0000093692238851587,
0x70db2c834100c0a366876d12131a10ba57699ce1,Others,0.00000936849868812977,
0xb773547bc0dbdb20b4c81e2601a266878039a83c,Others,0.0000093684714341147,
0x4d848435a8c1dc77b4369d15239f64df8db15100,Others,0.00000936841809100961,
0xe5dd6570d3f8ec19ebc5b62eb2e059e851e2f65f,Others,0.00000936817358350264,
0xd4ca789f73d87aaf87d31b558ec7f1e159849ed6,Others,0.00000936802454955075,
0x84a56fb082251bfefac92a615f4430b64e9dec4e,Others,0.00000936801822998326,
0xd805fbaaac25f6ba6264ad1626b20d5a1e9f9a9c,Others,0.00000936798044536765,
0xc8683144aa5b98fa21697381f255d9112c826953,Others,0.00000936792971579907,
0x8180a25171817bbb776f1b1afcf705f1e3c5753e,Others,0.00000936776087812133,
0xdd9b8b04d6009f6c0a75897b2160355948aee1df,Others,0.00000936755404457215,
0xab7cd4f470e3d933e9badb418ae49c3cd10c86ea,Others,0.00000936745280876259,
0x7b8b2d916bc2c7d810cb5cbbaadfae0cd780b9eb,Others,0.00000936704858580617,
0x159b297416a6effc9421eb6ee8d5a2830e524d98,Others,0.00000936650321377052,
0xf5a471cb33015811e2f86485455e3335241ddf31,Others,0.00000936602928041146,
0xb2cb52febb148c9716cd2da0d363e6a8045b2e7d,Others,0.00000936593778450202,
0x54bd043d378d056f823625e4cc5aec9bfeda95b3,Others,0.00000936573102740733,
0xf04d6177e4cefafaf8f9c264102469cf39da8ad5,Others,0.00000936561709411593,
0x7ec9fadb0649e0a926a5c83ef77afd957cbc4b03,Others,0.00000936554197958776,
0xc135738097de317af24e4fb45c81fc8f57b74b0c,Others,0.00000936452533802857,
0x9eae508b8f0b5ad1a8acb90ee9b85a91634f7e70,Others,0.00000936415546929533,
0x3e26aae1833fda46f4dd3c4254de699e0439f14d,Others,0.00000936414306958362,
0x2a0267693a7bcfe537a35222eeec1774d6a37674,Others,0.00000936354853529651,
0x8b91ed7b99ba825e77d3dfc77da092b349eceacf,Others,0.00000936340087350159,
0x307a9ed60faabde3c98eabd2903fcf59f4ec16f9,Others,0.00000936314588166918,
0xc76e931824639f6f2c00b80b8351f3a201f93e9b,Others,0.00000936252558624159,
0x08ed9b8543fecbd8f54470b71dc029083c1a79cf,Others,0.00000936246588735371,
0xdd8d418a2d9bf2a1b81647fcad4adb401846c471,Others,0.00000936221759937322,
0xa44d9a77c7397276a1835a7123c26cdd43a7bd2e,Others,0.00000936155788964214,
0x01c90371b4ea5b8b71ecb0321937cfddb11b8914,Others,0.0000093615023917275,
0x6b592e7bb480cc272a7528bbc99716c3e6a0e373,Others,0.00000936103419245547,
0x761bc4e534a713fcf6fc80c896b6aab5626e2ade,Others,0.00000936073854494001,
0x10cd38ba31512add8b31812837580fed9166b6c1,Others,0.00000936063555067709,
0xfa91ec0b1c75a96d25c69ee93968a332cbed51cc,Others,0.00000936043077938728,
0x59353e11b80e7179a2a0e275a3f680b8de6478d2,Others,0.00000936030563545274,
0xbe3acc5778343e6aef50d8ef7cab15dee102d805,Others,0.00000936026313480204,
0x102669b9276b937f5d6bff68c78f354f11969852,Others,0.00000935997380886604,
0xe644e7e13f9b7dc874933101ac37423b7cb59b0e,Others,0.00000935992897836524,
0x349d03ba56f4919f4073fdc2c4e0249e7f5ed226,Others,0.00000935945873695345,
0x88ac5729d0890b12cd885b4f08dae5d33db7e097,Others,0.00000935922660300271,
0x3048b728538351b7f07abb911e934e3ec66bc6e5,Others,0.0000093583374130966,
0xc0ab372bc5951a5396254d244793fe5b69656ea3,Others,0.00000935824007043035,
0xf39d41ece2ced7ca68fc2fc153f7d2b86b7a81ac,Others,0.00000935736407496029,
0x7288eecc60a4ede3112c968c5057c2a03e6587ff,Others,0.00000935666497104531,
0xda3afdc7b99850cb4b5b0f27139a7b94233c7ad8,Others,0.00000935666059301956,
0x3e3f428b361c3e11cf3d496df33a8bc9b363559d,Others,0.00000935621580491831,
0x14eedfaf7fd0a579d9cae56490c15734d4a6ef86,Others,0.00000935615273800879,
0x8e139ec2b20b63d012327cf13a0daa9dfc08cc15,Others,0.00000935605322644926,
0x7de525b9e0b3e19f8b4628779c4f68fe2b293c02,Others,0.00000935601395700691,
0x11c5c8c6cce724387c1e38dc09caee71f6afc596,Others,0.00000935538283924453,
0xf9aa18cb80a2211c03f5337067d00f1eead9f653,Others,0.00000935457779153274,
0x7283442837fce70446ba2a55a25a0624a75564e9,Others,0.00000935444752715907,
0x7f71f0de657e5d9c777e9bdb25490238ee588472,Others,0.00000935428675945435,
0x79fb63229ea807e574489df06d4fcb0740260b8c,Others,0.00000935415768616122,
0x3525220798b8d13d4d40a729904c4fe1798f1908,Others,0.00000935401152730069,
0x6ff2d1718269a59eb16b2112fe5feb5a32d9eeaa,Others,0.00000935391491899996,
0x3aa2013cb2095e7014b2195fa70135c5bcd11bf5,Others,0.00000935375036076192,
0xf7b3157b99294b5c96fcde7f05d4f03c03c41e11,Others,0.00000935366493694885,
0x5f0ca918e5953683abbec6873f83286c9540d7c9,Others,0.00000935356190445869,
0x605b86cb95901367323d5991901794d6acd44e73,Others,0.00000935355617640753,
0x06ea4cae06cf3ff69dd48d6c220f9075ae06bc3c,Others,0.00000935344956665185,
0x8491e4cd7ced2c4a5a2170b2e8a47aa306583c48,Others,0.00000935338919576921,
0xff9de4ee43cd10de77d1fd7fb0b49b811c4fb718,Others,0.00000935320154425013,
0x5d6010f7d690ee68465790cda090c9cac5127d96,Others,0.00000935200033148317,
0x494de18ec90ae2fe7c39715c8d4b125ddf114612,Others,0.00000935198658979389,
0x9037e23fb75a01554e71619a4cc6acf9f8ccf692,Others,0.0000093519225873228,
0x5cf8fe0c746a50ed8080a97ece4176fec9482d41,Others,0.00000935184824538741,
0x5d2dbb93a5a09fc432dff45189c89bdf92d871c8,Others,0.00000935181308034419,
0xb58f258ae1e2ec9776bf2ceef2fdeb3538f47688,Others,0.00000935151158405996,
0xe8bcb3fb038c740ed1c049bec025673c3619a5f4,Others,0.0000093515031760776,
0xbd0659d67b3f007c09a3f5f00bb0226cdfaa37c0,Others,0.00000935150030702213,
0xcd304ebadb27d95e6dfb3c979b665b80b1e06b81,Others,0.0000093514156578138,
0x8bc0195cac5b4986562c57dfe6f8eb0577e42e28,Others,0.00000935137595781192,
0x717118295cf95326ee2d40d28006764fbe87f0ae,Others,0.00000935127204609508,
0xa70369b6d551bfc2f8594052775d600badc1d823,Others,0.0000093511142862711,
0xbef50834f88bc784ee9cc9b7241b4b2b41a129ea,Others,0.00000935097799004027,
0xa4da80eb570eff11815178ae6d13a3c08897a198,Others,0.00000935072519526857,
0xe9d28993303012555d8f58d34391ceb7b62475bd,Others,0.00000935067719995412,
0x1771c548f5ba684c1f953ec3e4e3cd9384cb672a,Others,0.00000934999416154263,
0x2245c1489d8296376de0c409b0985fe13c95a97a,Others,0.00000934970104708527,
0x4e0b57edfe32c39a4dc10bc09bb57882b3bc70a5,Others,0.00000934964586102448,
0xff2f527467c8c7c1f4d38ab709b640007cca5438,Others,0.00000934953335622494,
0x0af4140f326b6a40c2db8e243d660480df50d7cc,Others,0.00000934944719603437,
0xcd57c0321ab0af066c6fbae501abfa6e6942f2f7,Others,0.00000934920899602314,
0x749243093a49957ccb5ffc6d922034dc15a3cbb7,Others,0.00000934918007208097,
0x7f60d14710c6b215c6035965f23d8b0d82598342,Others,0.00000934912773093214,
0xcf612b0656ca20016a319f32557cfa02ebdbcdaf,Others,0.0000093489335646854,
0x56b3781f66e4348ac6e1c31339671eb152b05d9b,Others,0.00000934828589653708,
0x2e34fee09b830ca978364fea4b738ddc9a8cac00,Others,0.00000934826089994154,
0x0ff25252160244d862a77f37958e40cfeb0004dc,Others,0.00000934826062430297,
0x41d835094d1973d86b9189e536bcb221dbc96c22,Others,0.0000093478967270681,
0xceed083e5949c9e26ccd876c75fe6e670450abb6,Others,0.00000934777745403389,
0x5d302154ab2c732494a38c6a867a2bab25e25612,Others,0.00000934765345289283,
0xa9811f9f6b8bca7f9f91f850a98310e63fbb7326,Others,0.00000934759715622993,
0xc21ec08e531d1a79b5a746fbe27eab53dd3d510b,Others,0.00000934751078277157,
0x2fc5dfef6345e2b36735893f861766657ff5ceb4,Others,0.00000934736870617861,
0xaea2d677c697a2301fb19884806b615bdc66a2c6,Others,0.00000934732267051356,
0xb658c651795bedcf593e8827d1405969c5d864c4,Others,0.00000934726743214181,
0x6b723c876bccebc7f10ce5a02a9b117c26718b2c,Others,0.00000934724926816365,
0x5fa5ad41b56a17725b016b91c85e0e51608e57f8,Others,0.00000934704942014085,
0x4083656712623f20871db7c898d975bd8a0f92fd,Others,0.00000934690166378379,
0xc1fa8ee6c3cb90900eb564992ac7547140e536ab,Others,0.00000934642674858808,
0xb5437fc3ceba1c43a3eed3dcd584d26155a7b9b5,Others,0.0000093462571463654,
0x04b3d7185372bd973e9dff8d52f06235b639d82d,Others,0.00000934530949090312,
0x92f455b766928196dd39157238ff7c630160217a,Others,0.00000934468401266564,
0x1597ad9b9a6f0b021e61f3f9fa19712c8d7a1054,Others,0.00000934463170370818,
0x9a305a43172159f4f612dcee2d65d4aaca6b7f57,Others,0.00000934448943396703,
0xb85442d60334cca71031f5ac264d2c60e882523f,Others,0.00000934418416928103,
0x768b960b076f7056d90b6c116edfa75b6753aba2,Others,0.00000934417889593292,
0x7d95a59a6a226a19b87d0d7c1009fb75ccb33e51,Others,0.0000093439322899513,
0x8aa2fa751f825d8cc1b1c6412b39badb69b7803c,Others,0.00000934382185545896,
0xd42dfe1e8a5fe8710744e4a460872ba5d198f20f,Others,0.00000934380168354437,
0xe413eda38fcbf1994f1fd11c26e43fcc66af4730,Others,0.00000934374996006737,
0x639f548a2846a77480cc3b0e68ca232a38883fe9,Others,0.0000093432108070012,
0x454598cae932804c2a4deaea77953a41a3c98d13,Others,0.00000934316592418943,
0x2cca05a2b7a46a6f459655156cbbddb08ef67361,Others,0.0000093430784582366,
0xb4e37245a8d501338635197a1cf94b98b81dd9ea,Others,0.0000093427365356328,
0x0567d99a4420b8da0fd91c5ecba78955c04974f0,Others,0.00000934245830767016,
0xb7a1f1fe198f6030897b047ec5eaa16e432baf2c,Others,0.0000093419395438103,
0x51dbe7184fc4ee3552bb5de171647b0632007b87,Others,0.00000934180479276502,
0x568b5f140ad14ec0db3c0e3b75c82be8bdfefde6,Others,0.00000934180086139448,
0x9e87690590556441dcf8f4dd3c2a255cc5d7c818,Others,0.00000934132259427279,
0x70c2a8a75039175a0dea033eab528ee86660206d,Others,0.00000934085636873388,
0x51128433417a153f69b94791a3129e588a169e78,Others,0.00000933853019850966,
0xb60441beb7e7618240d5b104f17506d5a56964c4,Others,0.00000933820575581749,
0x32ba2459a7f6348d6b928f1a4367706380c5923a,Others,0.00000933766779383186,
0x6d514b00a6660747c4311c45df572075a6aa2bba,Others,0.00000933762050873942,
0xb3cc3bcdaeca37765d02240f2f475170e69a3a86,Others,0.00000933710154569549,
0xc044cb58f5608323af5277adee32efe61cb5c650,Others,0.00000933699465024143,
0xf883907e070167b18005fb05175797fc9502855b,Others,0.00000933645127004654,
0x7633fbb6c960c24c89e659bc8bca93fe2aa88f4d,Others,0.0000093364086345945,
0x5709505f9319f21892bfa3a900682b12c0d83fac,Others,0.00000933640258261773,
0xffd10205cdfe9a2c553afdf986615afc96097c33,Others,0.00000933615447571367,
0xd32c97e73cae600df6c51ad0e51e9cfec609f4e1,Others,0.00000933603786249106,
0x8494d7bbc98da70579707fa78fd9ed85af95d13b,Others,0.00000933582142585507,
0x16bfe89deae6c1c069033420cde57696c61dceaf,Others,0.00000933582142585507,
0xc7aad6ac2cd7ae7a4237063755883e1328c6bf4e,Others,0.00000933582142585507,
0x09942ea83ee0827ab44a8b268092b23c6e704142,Others,0.00000933582142585507,
0xc33866bf5aaff52d53736b39a3a7564b5b171bbf,Others,0.00000933582142585507,
0x298a000105aa3171a076d40b38a04bff1e865bc1,Others,0.00000933582142585507,
0x8a276a6a36605b7d746bb07ca39a12eb23afa8c9,Others,0.00000933582142585507,
0xedb342051d8c5f04c5c1dea06523b517d9fb564a,Others,0.00000933582142585507,
0x6ddfa36612f9ed11bf6d1ee3191bcc5a9fb91bc4,Others,0.00000933528520019123,
0x7615ac077cf2a0cfe03d184bb25b097fe2be58ea,Others,0.00000933493345318498,
0x474d10071b98e59e39b182c2a5ef8674e4f72647,Others,0.00000933469365970114,
0x0fb1e9d87baddd120a8c0c45767e46fce43f7c50,Others,0.00000933459012623285,
0x320d0602028ff41735af01486f3084e15da1b11d,Others,0.00000933403634420288,
0x11a74311f861237100b526eca769558ec3ff6606,Others,0.0000093340157859919,
0xd73335bbe039bfa5392edf8c76fc648fa68564ee,Others,0.0000093332305500538,
